Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Treadclimber,CAM40825 1800TREADCLIMBER,5/3/2015,5/3/2015,4/27/2015,1,Un-Sourced,Call Center Internal
Treadclimber,CAM40825 1800TREADCLIMBER,,5/1/2015,4/27/2015,1,Un-Sourced,Warranty
Treadclimber,CAM30971 icastsf09buytc,5/5/2015,5/5/2015,5/4/2015,1,Electronic - Short Form,Call Center Internal
Treadclimber,CAM30971 icastsf09buytc,5/4/2015,5/4/2015,5/4/2015,8,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,5/5/2015,5/5/2015,5/4/2015,7,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,5/6/2015,5/6/2015,5/4/2015,13,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,5/7/2015,5/7/2015,5/4/2015,8,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,5/8/2015,5/8/2015,5/4/2015,7,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,5/25/2015,5/8/2015,5/4/2015,1,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,5/9/2015,5/9/2015,5/4/2015,5,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,5/10/2015,5/10/2015,5/4/2015,10,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,5/26/2015,5/10/2015,5/4/2015,1,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,5/4/2015,5/4/2015,5/4/2015,10,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,5/5/2015,5/5/2015,5/4/2015,3,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,5/6/2015,5/6/2015,5/4/2015,9,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,5/7/2015,5/7/2015,5/4/2015,5,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,5/8/2015,5/8/2015,5/4/2015,7,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,,5/8/2015,5/4/2015,1,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,5/9/2015,5/9/2015,5/4/2015,3,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,5/10/2015,5/10/2015,5/4/2015,2,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,5/7/2015,5/7/2015,5/4/2015,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,,5/8/2015,5/4/2015,1,Electronic - Short Form,Web
Treadclimber,CAM45693 ICASESF14A,,5/5/2015,5/4/2015,1,Electronic - Short Form,Call Center Internal
Treadclimber,CAM45693 ICASESF14A,,5/9/2015,5/4/2015,1,Electronic - Short Form,Web
Treadclimber,CAM45694 ICASESF14B,,5/4/2015,5/4/2015,1,Electronic - Short Form,Web
Treadclimber,CAM47456 ICASTSF15B,5/4/2015,5/4/2015,5/4/2015,43,Electronic - Short Form,Web
Treadclimber,CAM47456 ICASTSF15B,5/5/2015,5/5/2015,5/4/2015,22,Electronic - Short Form,Web
Treadclimber,CAM47456 ICASTSF15B,5/6/2015,5/6/2015,5/4/2015,13,Electronic - Short Form,Web
Treadclimber,CAM47456 ICASTSF15B,5/7/2015,5/7/2015,5/4/2015,14,Electronic - Short Form,Web
Treadclimber,CAM47456 ICASTSF15B,5/8/2015,5/8/2015,5/4/2015,21,Electronic - Short Form,Web
Treadclimber,CAM47456 ICASTSF15B,5/9/2015,5/8/2015,5/4/2015,1,Electronic - Short Form,Web
Treadclimber,CAM47456 ICASTSF15B,5/9/2015,5/9/2015,5/4/2015,23,Electronic - Short Form,Web
Treadclimber,CAM47456 ICASTSF15B,5/21/2015,5/9/2015,5/4/2015,1,Electronic - Short Form,Web
Treadclimber,CAM47456 ICASTSF15B,5/27/2015,5/9/2015,5/4/2015,1,Electronic - Short Form,Web
Treadclimber,CAM47456 ICASTSF15B,5/10/2015,5/10/2015,5/4/2015,30,Electronic - Short Form,Web
Treadclimber,CAM47456 ICASTSF15B,,5/10/2015,5/4/2015,1,Electronic - Short Form,Web
Treadclimber,CAM127 1800BOWFLEX_BFC,,5/7/2015,5/4/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,5/4/2015,5/4/2015,5/4/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,5/6/2015,5/6/2015,5/4/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,,5/8/2015,5/4/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,,5/5/2015,5/4/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,,5/10/2015,5/4/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM26483 icathome2,5/4/2015,5/4/2015,5/4/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,5/4/2015,5/4/2015,5/4/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,5/5/2015,5/5/2015,5/4/2015,3,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,,5/6/2015,5/4/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,5/7/2015,5/7/2015,5/4/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,5/8/2015,5/8/2015,5/4/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,,5/8/2015,5/4/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,5/10/2015,5/10/2015,5/4/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,5/6/2015,5/4/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM40760 ICATHOME,5/4/2015,5/4/2015,5/4/2015,6,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,5/5/2015,5/5/2015,5/4/2015,5,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,5/18/2015,5/5/2015,5/4/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,5/5/2015,5/4/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,5/6/2015,5/6/2015,5/4/2015,4,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,5/6/2015,5/4/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,5/7/2015,5/7/2015,5/4/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,5/7/2015,5/4/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,5/8/2015,5/8/2015,5/4/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,5/8/2015,5/4/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,5/9/2015,5/9/2015,5/4/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,5/10/2015,5/10/2015,5/4/2015,5,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,5/10/2015,5/4/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM37531 SAWICAODAKT,,5/4/2015,5/4/2015,1,Online Display,Call Center Internal
Treadclimber,CAM41253 icaodaktdl3,5/5/2015,5/5/2015,5/4/2015,1,Online Display,Web
Treadclimber,CAM41253 icaodaktdl3,5/6/2015,5/6/2015,5/4/2015,2,Online Display,Web
Treadclimber,CAM41253 icaodaktdl3,5/9/2015,5/9/2015,5/4/2015,2,Online Display,Web
Treadclimber,CAM41254 icaodaktdl4,5/7/2015,5/7/2015,5/4/2015,1,Online Display,Web
Treadclimber,CAM46536 ICAODAREDL3,,5/5/2015,5/4/2015,1,Online Display,Web
Treadclimber,CAM46541 ICAODAKTDL7,5/4/2015,5/4/2015,5/4/2015,1,Online Display,Web
Treadclimber,CAM46541 ICAODAKTDL7,,5/6/2015,5/4/2015,1,Online Display,Web
Treadclimber,CAM30841 icaosgctsl2,5/4/2015,5/4/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,5/5/2015,5/5/2015,5/4/2015,4,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,5/5/2015,5/4/2015,3,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,5/6/2015,5/6/2015,5/4/2015,2,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,5/6/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,5/7/2015,5/7/2015,5/4/2015,6,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,5/7/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,5/8/2015,5/8/2015,5/4/2015,6,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,5/9/2015,5/9/2015,5/4/2015,3,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,5/9/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,5/27/2015,5/10/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,5/10/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,5/5/2015,5/5/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,5/9/2015,5/9/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM30896 SAWICAOSGCT,,5/5/2015,5/4/2015,2,Online Search,Call Center Internal
Treadclimber,CAM30896 SAWICAOSGCT,,5/7/2015,5/4/2015,1,Online Search,Call Center Internal
Treadclimber,CAM33017 SAWCAOSGCTMOBILE,,5/5/2015,5/4/2015,1,Online Search,Call Center Internal
Treadclimber,CAM36695 icaosgctgl1cat,5/19/2015,5/4/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,5/5/2015,5/5/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,5/9/2015,5/9/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,5/10/2015,5/10/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM37608 SAWICAOSBCT,,5/6/2015,5/4/2015,1,Online Search,Call Center Internal
Treadclimber,CAM37608 SAWICAOSBCT,5/7/2015,5/7/2015,5/4/2015,1,Online Search,Call Center Internal
Treadclimber,CAM37660 icaosbctsl5,,5/4/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM37661 icaosgctsl5,5/4/2015,5/4/2015,5/4/2015,3,Online Search,Web
Treadclimber,CAM37661 icaosgctsl5,5/19/2015,5/4/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM37661 icaosgctsl5,,5/6/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM37661 icaosgctsl5,5/7/2015,5/7/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM37661 icaosgctsl5,,5/9/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM37661 icaosgctsl5,,5/10/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM37864 icaosgctsl6,,5/7/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM37864 icaosgctsl6,5/10/2015,5/10/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM37865 icaosgctsl7,,5/4/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,5/6/2015,5/6/2015,5/4/2015,2,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,5/8/2015,5/8/2015,5/4/2015,2,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,5/9/2015,5/9/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM40996 icaosbctgl1cat,5/10/2015,5/10/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM40997 icaosbctsl6,5/6/2015,5/6/2015,5/4/2015,2,Online Search,Web
Treadclimber,CAM40997 icaosbctsl6,5/10/2015,5/10/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM41072 icaosbctsl10,5/4/2015,5/4/2015,5/4/2015,2,Online Search,Web
Treadclimber,CAM41072 icaosbctsl10,5/7/2015,5/7/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,5/4/2015,5/4/2015,5/4/2015,4,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,,5/4/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,5/5/2015,5/5/2015,5/4/2015,2,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,5/6/2015,5/6/2015,5/4/2015,3,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,,5/6/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,5/7/2015,5/7/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,5/8/2015,5/8/2015,5/4/2015,3,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,5/9/2015,5/9/2015,5/4/2015,4,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,5/10/2015,5/10/2015,5/4/2015,3,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,,5/10/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM44966 icaosbctml1,5/5/2015,5/5/2015,5/4/2015,1,Online Search,Call Center Internal
Treadclimber,CAM44966 icaosbctml1,5/4/2015,5/4/2015,5/4/2015,3,Online Search,Web
Treadclimber,CAM44966 icaosbctml1,5/6/2015,5/6/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM45628 ICAOSBCESL2,,5/6/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM45690 SAWICAOSGCE,,5/7/2015,5/4/2015,1,Online Search,Call Center Internal
Treadclimber,CAM47275 ICAOSGCTSL12,5/10/2015,5/10/2015,5/4/2015,1,Online Search,Web
Treadclimber,CAM45437 ICAOFG2TFEED1,,5/9/2015,5/4/2015,1,Online Shopping,Web
Treadclimber,CAM45631 ICAOFG2EFEED1,,5/4/2015,5/4/2015,1,Online Shopping,Web
Treadclimber,CAM24151 MAXFITADDVAL,,5/6/2015,5/4/2015,1,Print,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,,5/4/2015,5/4/2015,1,Short Form,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,5/5/2015,5/5/2015,5/4/2015,1,Short Form,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,5/7/2015,5/7/2015,5/4/2015,1,Short Form,Call Center Internal
Treadclimber,CAM45941 IFC*C120BFMAXKST,,5/6/2015,5/4/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47045 DOCUC120ALOHAKST,5/8/2015,5/8/2015,5/4/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47049 NGEOC120ALOHAKST,5/4/2015,5/4/2015,5/4/2015,2,Short Form,Call Center Internal
Treadclimber,CAM47055 TSN*C120ALOHAKST,,5/5/2015,5/4/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47074 HGTVC60*ALOHAKST,5/8/2015,5/8/2015,5/4/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47460 APTNC120LADY*KST,5/5/2015,5/5/2015,5/4/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47460 APTNC120LADY*KST,5/8/2015,5/8/2015,5/4/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47461 CHCHC120LADY*KST,,5/7/2015,5/4/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47461 CHCHC120LADY*KST,5/10/2015,5/10/2015,5/4/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47466 GAMCC120LADY*KST,5/4/2015,5/4/2015,5/4/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47466 GAMCC120LADY*KST,5/5/2015,5/5/2015,5/4/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47468 NGEOC120LADY*KST,5/4/2015,5/4/2015,5/4/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47470 CBCNC120LADY*KST,5/4/2015,5/4/2015,5/4/2015,2,Short Form,Call Center Internal
Treadclimber,CAM47473 TESCC120LADY*KST,5/4/2015,5/4/2015,5/4/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47474 TSN*C120LADY*KST,5/4/2015,5/4/2015,5/4/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47474 TSN*C120LADY*KST,5/5/2015,5/5/2015,5/4/2015,2,Short Form,Call Center Internal
Treadclimber,CAM47474 TSN*C120LADY*KST,5/9/2015,5/9/2015,5/4/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47481 YES*C120LADY*KST,5/5/2015,5/5/2015,5/4/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47481 YES*C120LADY*KST,5/7/2015,5/7/2015,5/4/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47569 BIO*C120HAMF*KST,,5/9/2015,5/4/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47570 CI**C120HAMF*KST,,5/6/2015,5/4/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47579 FYI*C120LADY*KST,5/4/2015,5/4/2015,5/4/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47582 LIFEC120LADY*KST,5/10/2015,5/10/2015,5/4/2015,1,Short Form,Call Center Internal
Treadclimber,CAM28157 SALESFOLLOWUP,,5/7/2015,5/4/2015,1,Un-Sourced,Call Center Internal
Treadclimber,CAM45327 1800MAXTRAINER,,5/5/2015,5/4/2015,2,Un-Sourced,Call Center Internal
Treadclimber,CAM45327 1800MAXTRAINER,,5/7/2015,5/4/2015,1,Un-Sourced,Call Center Internal
Treadclimber,CAM27557 Bowflex Catalog,,5/16/2015,5/11/2015,1,Catalog,Call Center Internal
Treadclimber,CAM30971 icastsf09buytc,5/11/2015,5/11/2015,5/11/2015,10,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,5/31/2015,5/11/2015,5/11/2015,1,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,5/12/2015,5/12/2015,5/11/2015,13,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,5/13/2015,5/13/2015,5/11/2015,9,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,5/14/2015,5/14/2015,5/11/2015,8,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,5/15/2015,5/15/2015,5/11/2015,13,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,5/16/2015,5/16/2015,5/11/2015,6,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,5/23/2015,5/16/2015,5/11/2015,1,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,5/17/2015,5/17/2015,5/11/2015,33,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,5/11/2015,5/11/2015,5/11/2015,5,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,5/12/2015,5/12/2015,5/11/2015,2,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,5/13/2015,5/13/2015,5/11/2015,10,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,5/14/2015,5/14/2015,5/11/2015,1,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,5/16/2015,5/16/2015,5/11/2015,15,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,5/17/2015,5/17/2015,5/11/2015,6,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,5/16/2015,5/16/2015,5/11/2015,1,Electronic - Short Form,Web
Treadclimber,CAM45694 ICASESF14B,,5/16/2015,5/11/2015,1,Electronic - Short Form,Call Center Internal
Treadclimber,CAM47146 ICASTSF15A,5/11/2015,5/11/2015,5/11/2015,1,Electronic - Short Form,Web
Treadclimber,CAM47146 ICASTSF15A,5/14/2015,5/14/2015,5/11/2015,1,Electronic - Short Form,Web
Treadclimber,CAM47146 ICASTSF15A,5/15/2015,5/15/2015,5/11/2015,1,Electronic - Short Form,Web
Treadclimber,CAM47456 ICASTSF15B,5/11/2015,5/11/2015,5/11/2015,3,Electronic - Short Form,Web
Treadclimber,CAM47456 ICASTSF15B,5/12/2015,5/12/2015,5/11/2015,6,Electronic - Short Form,Web
Treadclimber,CAM47456 ICASTSF15B,5/13/2015,5/13/2015,5/11/2015,5,Electronic - Short Form,Web
Treadclimber,CAM47456 ICASTSF15B,5/14/2015,5/14/2015,5/11/2015,10,Electronic - Short Form,Web
Treadclimber,CAM47456 ICASTSF15B,5/15/2015,5/15/2015,5/11/2015,12,Electronic - Short Form,Web
Treadclimber,CAM47456 ICASTSF15B,5/16/2015,5/16/2015,5/11/2015,18,Electronic - Short Form,Web
Treadclimber,CAM47456 ICASTSF15B,6/9/2015,5/16/2015,5/11/2015,1,Electronic - Short Form,Web
Treadclimber,CAM47456 ICASTSF15B,5/17/2015,5/17/2015,5/11/2015,30,Electronic - Short Form,Web
Treadclimber,CAM127 1800BOWFLEX_BFC,,5/16/2015,5/11/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,5/17/2015,5/17/2015,5/11/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM28491 icat1sitecat,5/12/2015,5/12/2015,5/11/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,5/13/2015,5/13/2015,5/11/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,,5/16/2015,5/11/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,5/17/2015,5/17/2015,5/11/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,5/11/2015,5/11/2015,5/11/2015,4,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,5/11/2015,5/11/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,5/12/2015,5/12/2015,5/11/2015,6,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,5/12/2015,5/11/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,5/13/2015,5/13/2015,5/11/2015,6,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,5/13/2015,5/11/2015,4,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,5/14/2015,5/14/2015,5/11/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,5/15/2015,5/15/2015,5/11/2015,3,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,5/16/2015,5/16/2015,5/11/2015,4,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,5/16/2015,5/11/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,5/17/2015,5/17/2015,5/11/2015,5,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,5/17/2015,5/11/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM44236 SAWMAX,,5/15/2015,5/11/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM44236 SAWMAX,,5/17/2015,5/11/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM44626 1800BOWFLEX_BMT,,5/14/2015,5/11/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM6025 SAWWEBTC,,5/17/2015,5/11/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM41253 icaodaktdl3,5/11/2015,5/11/2015,5/11/2015,1,Online Display,Web
Treadclimber,CAM41254 icaodaktdl4,5/13/2015,5/13/2015,5/11/2015,1,Online Display,Web
Treadclimber,CAM46541 ICAODAKTDL7,5/11/2015,5/11/2015,5/11/2015,2,Online Display,Web
Treadclimber,CAM46541 ICAODAKTDL7,,5/11/2015,5/11/2015,1,Online Display,Web
Treadclimber,CAM46541 ICAODAKTDL7,5/17/2015,5/17/2015,5/11/2015,1,Online Display,Web
Treadclimber,CAM2577 icaosgctsl1_NLS,,5/14/2015,5/11/2015,1,Online Search,Call Center Internal
Treadclimber,CAM2578 icaosgctsl1_TRC,,5/14/2015,5/11/2015,1,Online Search,Call Center Internal
Treadclimber,CAM30841 icaosgctsl2,5/11/2015,5/11/2015,5/11/2015,4,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,5/11/2015,5/11/2015,6,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,5/12/2015,5/12/2015,5/11/2015,3,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,5/12/2015,5/11/2015,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,5/13/2015,5/13/2015,5/11/2015,4,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,5/13/2015,5/11/2015,4,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,5/14/2015,5/14/2015,5/11/2015,4,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,5/14/2015,5/11/2015,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,5/15/2015,5/15/2015,5/11/2015,2,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,5/15/2015,5/11/2015,3,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,5/16/2015,5/16/2015,5/11/2015,4,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,5/16/2015,5/11/2015,2,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,5/17/2015,5/17/2015,5/11/2015,6,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,5/17/2015,5/11/2015,2,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,5/12/2015,5/12/2015,5/11/2015,1,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,5/13/2015,5/13/2015,5/11/2015,1,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,5/16/2015,5/16/2015,5/11/2015,2,Online Search,Web
Treadclimber,CAM30896 SAWICAOSGCT,,5/12/2015,5/11/2015,2,Online Search,Call Center Internal
Treadclimber,CAM33017 SAWCAOSGCTMOBILE,5/11/2015,5/11/2015,5/11/2015,1,Online Search,Call Center Internal
Treadclimber,CAM36695 icaosgctgl1cat,,5/11/2015,5/11/2015,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,5/16/2015,5/16/2015,5/11/2015,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,5/17/2015,5/17/2015,5/11/2015,1,Online Search,Web
Treadclimber,CAM37608 SAWICAOSBCT,,5/11/2015,5/11/2015,1,Online Search,Call Center Internal
Treadclimber,CAM37608 SAWICAOSBCT,,5/17/2015,5/11/2015,1,Online Search,Call Center Internal
Treadclimber,CAM37661 icaosgctsl5,5/12/2015,5/12/2015,5/11/2015,2,Online Search,Web
Treadclimber,CAM37661 icaosgctsl5,,5/12/2015,5/11/2015,2,Online Search,Web
Treadclimber,CAM37661 icaosgctsl5,5/13/2015,5/13/2015,5/11/2015,1,Online Search,Web
Treadclimber,CAM37661 icaosgctsl5,5/14/2015,5/14/2015,5/11/2015,2,Online Search,Web
Treadclimber,CAM37661 icaosgctsl5,,5/14/2015,5/11/2015,1,Online Search,Web
Treadclimber,CAM37661 icaosgctsl5,5/16/2015,5/16/2015,5/11/2015,1,Online Search,Web
Treadclimber,CAM37661 icaosgctsl5,5/17/2015,5/17/2015,5/11/2015,1,Online Search,Web
Treadclimber,CAM37864 icaosgctsl6,,5/11/2015,5/11/2015,1,Online Search,Web
Treadclimber,CAM37865 icaosgctsl7,5/17/2015,5/17/2015,5/11/2015,1,Online Search,Web
